56015	0.346303	3.30407	0.412904	-211	7
19048	0.449678	3.39297	0.904928	-211	7
7711	0.248563	3.46417	0.883818	-211	7
5672	0.489319	3.34598	1.02772	-211	7
49558	0.399068	3.09771	1.27684	211	7
14194	0.429551	3.50237	-0.231588	211	7
37361	0.393398	3.5098	-0.0674255	-211	7
37735	0.291915	3.62199	0.635851	-211	7
46735	1.4179	3.51434	0.901635	211	7
56453	1.93482	3.65586	1.2876	211	7
37182	0.277381	3.94298	-1.04484	-211	7
31552	0.262203	3.8406	-0.852882	211	7
8584	0.563515	4.00763	-0.609967	-211	7
27255	0.25687	4.10441	-0.56444	-211	7
52044	0.491727	3.95649	-0.544082	-211	7
41042	1.24478	3.86835	-0.201389	211	7
52381	0.598343	3.86016	-0.145637	-211	7
19128	0.794333	3.78255	0.121869	211	7
31196	0.204192	3.84547	0.493519	211	7
21097	0.442038	3.75744	0.596715	211	7
44068	1.02171	3.83239	0.754881	211	7
55833	0.233294	4.06278	0.792262	-211	7
7437	0.306774	3.87998	0.923141	211	7
28696	0.41894	4.04162	1.08101	-211	7
50731	0.612124	4.26762	-1.23315	211	7
9832	0.516202	4.43808	-1.04717	-211	7
47366	0.399268	4.13127	-0.602754	-211	7
38439	0.608903	4.18019	-0.0510685	-211	7
7884	0.564476	4.1569	-0.0042156	211	7
39127	0.459973	4.20853	0.279128	211	7
20317	0.609749	4.16283	0.613823	211	7
49545	0.469935	4.28366	0.560534	211	7
6330	0.207131	4.21338	0.889854	211	7
46817	0.60771	4.36466	1.14599	-211	7
48331	0.251427	4.59858	-1.24806	-211	7
32770	0.525652	4.67469	-1.10008	211	7
23169	0.459109	4.63759	-0.666334	-211	7
34526	0.409197	4.52506	-0.59021	-211	7
38692	0.859913	4.72914	-0.337197	-211	7
44214	0.410755	4.58316	-0.0873079	211	7
32818	0.434144	4.35701	0.543587	211	7
42362	0.655771	4.44931	0.695151	-211	7
2447	0.584733	4.43482	0.818795	-211	7
53933	0.571332	4.5835	1.14533	211	7
12900	0.222915	4.51554	1.19666	211	7
45034	0.334082	4.86135	-1.26476	-211	7
9050	0.423159	5.04315	-1.212	-211	7
48159	0.266247	4.94817	-1.19581	-211	7
53738	0.296133	4.92018	-0.677457	211	7
3702	0.447685	4.80899	-0.517779	211	7
20856	0.200819	4.96623	-0.590434	-211	7
17798	0.272846	4.94592	-0.483758	211	7
30338	0.721008	4.97543	-0.403059	211	7
53419	0.483342	4.79187	-0.133245	211	7
12579	0.28733	4.91183	0.199424	-211	7
37888	0.258943	4.89267	0.234355	211	7
42537	0.359966	4.87599	0.73195	211	7
51010	0.410311	4.78903	0.824138	-211	7
25047	0.871634	4.86756	1.10797	211	7
13419	0.555929	5.15866	-1.01068	-211	7
43648	1.1787	5.21192	-0.758457	211	7
55160	0.426803	5.16711	-0.644075	-211	7
38097	0.943155	5.1702	0.084115	-211	7
33631	0.710869	5.05378	0.289843	-211	7
15915	0.357844	5.0148	1.17027	211	7
12343	0.242769	5.43053	-0.190378	211	7
55650	0.489571	5.58708	0.0700124	-211	7
43108	0.26882	5.58249	0.0769615	211	7
53337	0.485428	5.694	0.267056	-211	7
53337	0.485428	5.694	0.267056	-211	7
53337	0.485428	5.694	0.267056	-211	7
44499	0.320706	5.45479	0.382292	211	7
18864	0.650154	5.651	0.771354	-211	7
32589	0.652805	5.42216	0.832914	-211	7
48817	0.740629	5.72536	-1.12963	-211	7
24219	0.264089	5.69902	-1.02633	211	7
12831	0.810412	5.73532	-0.721821	211	7
15070	0.552167	5.86339	0.325878	211	7
15496	0.410307	5.84747	0.922864	211	7
40981	0.654133	5.77823	0.83611	-211	7
37787	0.888288	5.6353	1.28122	211	7
42548	0.325401	6.08133	-1.00631	211	7
8178	0.543042	6.08855	-0.737383	-211	7
23853	0.645135	6.04543	-0.409435	-211	7
22015	0.653044	5.9434	0.269383	211	7
42732	0.65885	6.09597	0.624465	211	7
10865	0.549539	6.099	0.731948	211	7
49251	1.53353	0.0102519	1.19144	-211	7
50249	0.346652	0.235797	-1.00388	211	7
53063	0.810873	0.163688	-1.01909	211	7
24195	0.685835	0.0264412	-0.911503	-211	7
40469	0.413154	0.257548	-0.785301	211	7
35205	0.406474	0.222121	-0.418342	211	7
21248	0.727758	0.281358	-0.192157	-211	7
10557	0.769565	0.24237	-0.112864	211	7
4781	0.592488	0.182382	0.542333	211	7
27416	0.609992	0.287561	0.60169	-211	7
28719	0.583283	0.274993	1.30571	211	7
2601	0.688117	0.255942	1.40785	-211	7
26825	0.476547	0.580225	-1.08817	-211	7
3526	0.682627	0.48429	-1.11094	-211	7
31536	0.524754	0.405433	-1.1187	211	7
2993	0.762662	0.493054	-0.327172	211	7
24438	0.515503	0.497852	-0.137542	-211	7
371	0.782423	0.498347	0.583434	211	7
37257	0.949946	0.491066	0.948027	-211	7
33232	0.626296	0.64017	1.12692	-211	7
10954	0.925078	0.487762	1.34702	-211	7
4785	0.328474	0.573234	-0.939503	211	7
38781	0.447605	0.621639	-0.857026	211	7
3527	1.76432	0.827479	-0.789841	211	7
32502	0.429549	0.712831	-0.612647	211	7
50282	1.06075	0.93156	-0.237843	-211	7
28122	1.28853	0.747266	0.0925849	-211	7
5328	0.484604	0.814387	0.217807	-211	7
11583	0.774768	0.911867	0.426765	-211	7
28420	0.627717	0.89678	0.658189	-211	7
1685	0.402017	0.987485	1.17927	-211	7
17562	0.685175	0.784155	1.33364	-211	7
9592	0.353909	1.1078	-0.835272	-211	7
15094	0.576251	0.925076	0.0254072	211	7
4103	0.562326	1.12356	0.574998	211	7
5964	0.709869	1.0639	0.59948	-211	7
16453	0.391866	1.14575	0.768288	211	7
11253	1.10701	1.16555	0.867049	211	7
48909	0.339574	1.40776	-0.821243	211	7
21367	0.464343	1.33946	-0.52859	-211	7
5012	0.587513	1.37411	-0.592263	211	7
15421	0.623282	1.53089	-0.555944	211	7
16792	0.652176	1.3821	-0.155779	211	7
18303	0.758749	1.33606	0.766552	211	7
26890	0.579668	1.52068	0.896666	211	7
45347	0.575075	1.50258	1.01934	-211	7
38121	0.624598	1.67651	-1.02583	211	7
27440	0.569196	1.75406	-0.903515	211	7
2146	0.339345	1.78827	-0.556443	211	7
21368	0.439298	1.80588	-0.3535	211	7
31612	0.743014	1.80832	-0.339847	-211	7
15359	0.203238	1.49805	0.103518	211	7
49494	0.473737	1.52639	0.424197	211	7
14254	0.222729	1.96872	0.628749	-211	7
9793	0.459366	1.70268	0.822012	211	7
50854	0.386894	2.15286	-0.997943	211	7
10155	0.416005	2.02398	-0.84793	211	7
49585	0.469646	1.95069	-0.869184	211	7
4057	0.379592	2.04376	-0.167008	211	7
50422	0.541026	2.10411	0.436078	211	7
7060	1.10868	2.06176	0.591521	-211	7
825	0.275416	1.92393	1.30347	211	7
9281	0.525058	2.27116	-0.863247	211	7
28558	0.464452	2.34115	-0.734498	211	7
17553	0.642227	2.53213	-0.781737	-211	7
29375	0.362963	2.3152	-0.17231	211	7
24040	0.247951	2.66018	-0.570282	211	7
26698	0.339674	2.57818	-0.0591496	211	7
26136	0.693916	2.50462	-0.157513	211	7
570	0.866761	2.51321	-0.155218	211	7
48944	0.389744	2.74189	-0.00998017	211	7
15219	0.311345	2.602	0.190306	-211	7
44497	0.465935	2.49365	0.508092	211	7
12146	0.675709	2.56379	1.26752	211	7
22380	0.401611	2.92055	-0.904639	-211	7
25385	0.478438	2.8664	-0.146746	-211	7
43838	0.855138	3.11701	-0.153166	211	7
44762	1.06209	2.91643	0.0321913	211	7
12579	0.426741	2.85736	0.182213	211	7
21816	0.560452	3.02048	0.463802	-211	7
51979	0.662198	3.03169	0.534781	-211	7
40059	0.656653	3.16413	0.702699	-211	7
34416	0.69257	3.02469	0.977864	-211	7
4600	0.967838	3.25628	-0.82167	211	7
43024	0.265426	3.4143	-0.384317	-211	7
19191	0.735082	3.37596	-0.209989	-211	7
32000	0.52367	3.15386	0.002413	211	7
12539	0.33673	3.49228	0.0275993	-211	7
10784	0.517091	3.4218	0.43137	211	7
12363	0.271894	3.09942	1.26236	211	7
34936	0.294641	3.60184	-1.08649	211	7
21090	0.511625	3.65736	-0.911279	-211	7
4204	0.399359	3.50686	-0.895339	-211	7
39553	0.268385	3.49296	-0.662737	211	7
12897	0.264151	3.62965	-0.551271	-211	7
12621	1.61365	3.52689	-0.206935	211	7
1900	0.811128	3.62318	-0.211435	-211	7
30491	0.369197	3.82155	-0.293002	-211	7
8645	0.399874	3.6097	0.237926	-211	7
5536	1.15419	3.53559	0.413626	-211	7
51718	0.483558	3.59855	0.468909	-211	7
5180	0.247953	3.583	1.18567	211	7
41307	0.247998	3.72782	1.24465	-211	7
6455	0.415425	3.79299	1.22639	-211	7
35788	0.740625	3.75529	-0.795847	211	7
11352	0.42852	4.02782	-0.55474	211	7
13700	0.366519	3.87253	-0.11924	-211	7
3967	1.96706	3.91968	0.0935926	211	7
16698	0.349927	3.98697	0.247528	-211	7
5766	0.975271	3.82794	0.241046	-211	7
37128	0.55428	3.99564	1.14591	211	7
13516	0.682213	4.16578	-0.733655	-211	7
52892	0.733452	4.13734	-0.222803	211	7
52905	0.809235	4.20632	0.119282	-211	7
11783	0.264859	4.17098	0.198648	211	7
6115	0.363235	4.14531	0.382875	211	7
24155	0.388036	4.26728	0.734191	-211	7
11361	0.540851	4.17155	0.836084	-211	7
30686	0.365285	4.48614	-0.806782	-211	7
13517	0.371593	4.64497	0.442282	211	7
29666	0.276455	4.3359	0.881438	211	7
30637	0.587168	4.81956	-0.690416	211	7
35668	0.653334	4.82087	-0.580405	211	7
35668	0.653334	4.82087	-0.580405	211	7
35668	0.653334	4.82087	-0.580405	211	7
48469	1.02413	4.87934	-0.444349	211	7
6383	1.86209	4.91158	-0.438415	211	7
8566	0.599638	5.04116	-0.284292	-211	7
44005	0.357195	4.8589	-0.152167	-211	7
29321	0.414097	4.86241	0.132282	-211	7
16278	0.376733	4.7947	0.589402	211	7
52043	0.819888	4.73019	1.078	211	7
43612	0.216334	5.16034	-0.762781	211	7
51014	0.275169	5.30337	-0.684775	-211	7
28157	0.365697	5.31114	-0.393333	-211	7
52253	0.26585	5.06305	-0.242069	211	7
23959	1.0713	5.12055	-0.138977	-211	7
39988	0.303981	5.00162	0.115312	211	7
4334	0.321195	5.03293	0.48603	211	7
17515	0.491812	5.59738	-1.05848	211	7
50040	0.828444	5.35216	-0.740359	211	7
21361	0.292665	5.40056	-0.747461	211	7
19464	0.416368	5.46074	-0.538647	-211	7
36444	0.344006	5.42048	-0.405137	211	7
34402	0.794648	5.6315	-0.461083	211	7
2318	1.23369	5.38736	-0.188745	-211	7
42019	0.596033	5.58119	0.102988	-211	7
38919	0.686563	5.54044	-0.0040236	-211	7
29492	0.436286	5.47714	0.292719	211	7
23042	0.555635	5.58434	0.418697	-211	7
14670	0.385891	5.36228	0.452943	211	7
25783	0.436429	5.49237	0.344385	211	7
25783	0.436429	5.49237	0.344385	211	7
25783	0.436429	5.49237	0.344385	211	7
48143	1.20782	5.40623	0.91085	-211	7
27442	0.786616	5.78362	-0.399801	-211	7
3970	0.890834	5.8744	-0.353226	211	7
19730	0.424094	5.92541	0.415527	211	7
12625	0.207698	5.68437	0.611846	211	7
53093	0.368718	5.87759	0.956903	211	7
5655	0.444102	5.72796	1.07758	211	7
25723	0.540952	5.73481	1.13661	-211	7
13977	0.288906	5.64519	1.24617	211	7
31368	0.479232	6.09254	0.305105	211	7
51364	0.515302	5.93932	0.301041	211	7
27892	0.462546	0.0648057	-0.830623	211	7
43195	0.693867	0.0151767	-0.403608	211	7
37724	0.500717	0.321992	-0.299388	-211	7
7867	0.521082	0.0102359	-0.175685	211	7
34598	0.324947	6.23575	0.179019	211	7
45650	0.326137	0.0448598	0.412642	211	7
29475	0.464295	0.329554	0.781034	-211	7
29475	0.464295	0.329554	0.781034	-211	7
29475	0.464295	0.329554	0.781034	-211	7
4506	0.909926	0.0859704	1.19419	211	7
39650	0.471708	0.487611	-1.0894	-211	7
35751	0.766588	0.545146	-0.442825	-211	7
22672	0.359199	0.363924	-0.148285	-211	7
16464	0.914751	0.40068	0.105725	211	7
48199	0.467776	0.454113	0.449417	-211	7
34078	0.566704	0.664564	1.18859	-211	7
25738	0.32258	0.743897	-0.612724	211	7
48386	0.715438	0.935764	-0.670867	-211	7
36433	0.785473	0.859617	-0.0885658	-211	7
27306	0.219153	0.652348	0.0165006	211	7
32543	0.431622	0.781608	0.0449155	211	7
10843	0.445159	0.687541	0.441675	-211	7
26843	0.423727	0.692434	0.690277	211	7
36602	1.20077	0.787507	0.60216	-211	7
40555	0.419912	0.835419	0.713005	211	7
20600	0.307946	0.889575	1.0554	-211	7
29671	1.2463	1.20255	-1.06655	-211	7
7397	0.372728	0.919939	-0.656778	211	7
47452	0.441431	1.01717	-0.381739	211	7
39985	0.463346	1.14909	-0.353658	211	7
29296	0.190493	1.06554	-0.190109	211	7
15781	0.416737	0.971849	0.113536	211	7
42241	0.549222	0.936906	0.706112	211	7
4471	1.33447	1.16783	0.890157	211	7
5342	0.691703	1.0025	1.16085	211	7
26116	0.979869	1.22452	1.37483	-211	7
43970	0.39788	1.34796	-1.1398	-211	7
36466	0.467338	1.45457	-1.07878	-211	7
15657	0.404749	1.21412	-0.717833	211	7
40596	0.36453	1.52052	-0.617126	-211	7
33563	0.484037	1.24938	0.211177	211	7
31760	0.914528	1.29311	0.270926	211	7
23968	0.379681	1.41633	0.324293	211	7
35802	0.308754	1.30295	0.597076	211	7
24929	0.469546	1.42763	0.664777	-211	7
43535	0.322062	1.56671	0.753987	-211	7
15077	0.504721	1.43013	1.17183	-211	7
49402	0.513441	1.77811	-1.10264	211	7
19882	0.434462	1.76568	-1.08741	211	7
34587	0.47488	1.64048	-0.777513	211	7
19745	0.450782	1.87117	-0.787178	-211	7
18972	0.342971	1.87864	-0.791859	-211	7
5350	0.27109	1.74836	-0.362646	-211	7
25937	0.337629	1.62134	-0.371027	211	7
22971	0.570455	1.67201	-0.0542402	211	7
29585	0.371739	1.85755	0.100783	-211	7
36407	0.942836	1.81707	0.402089	211	7
4583	0.733095	1.8093	1.19687	211	7
9719	0.326513	1.86501	1.38294	-211	7
31550	0.430514	2.05864	-0.878612	211	7
36461	0.474132	1.88662	-0.788771	211	7
17068	0.258265	2.01545	-0.409907	211	7
30765	0.447742	2.03445	0.131986	211	7
15379	0.571701	1.85244	0.368965	211	7
41725	0.525308	1.94852	0.41985	-211	7
29498	0.384384	2.06388	0.39849	-211	7
29604	0.860861	1.98618	0.654555	-211	7
37640	0.458278	2.42469	-0.809534	-211	7
20065	0.296667	2.25516	-0.586312	211	7
33521	0.509897	2.54243	-0.204183	-211	7
37198	0.497239	2.41166	0.034719	-211	7
26993	0.559729	2.4204	0.150551	211	7
47837	0.44212	2.34831	0.425199	-211	7
31713	1.06928	2.34223	0.637451	-211	7
19620	0.822578	2.53556	0.683406	-211	7
50786	0.978062	2.42688	1.40969	211	7
32489	1.00465	2.60414	-1.13029	211	7
20786	0.695546	2.74703	-0.804107	-211	7
22888	1.08851	2.72027	-0.136358	211	7
3732	0.3479	2.57074	0.53106	-211	7
9088	1.11945	2.76212	0.710543	-211	7
23907	1.3467	2.59894	0.637889	211	7
10969	0.61161	2.77683	0.909635	-211	7
34835	0.396668	2.878	-1.08408	211	7
385	0.549709	3.02284	-0.571892	211	7
39583	0.695758	2.85641	-0.207681	-211	7
12201	0.39995	2.94185	-0.19991	211	7
7505	0.528643	2.94238	0.709582	211	7
47190	1.08907	3.15242	1.18592	-211	7
18559	0.746904	3.05173	1.34465	-211	7
20207	1.1818	3.24974	-1.04004	211	7
25136	0.417973	3.30604	-0.814246	211	7
6491	3.32356	3.13709	-0.383059	211	7
48114	0.638955	3.32986	-0.396108	-211	7
46803	0.299562	3.38334	-0.462155	-211	7
15126	0.2937	3.23129	-0.386433	-211	7
32324	1.19704	3.16566	-0.442703	-211	7
24127	0.263549	3.27765	-0.167857	211	7
49175	0.733444	3.39293	0.2046	-211	7
49385	0.543851	3.33673	0.382774	-211	7
37245	0.15178	3.46771	0.642621	-211	7
39336	0.687705	3.31376	0.723629	-211	7
51253	0.446421	3.40252	0.933447	211	7
49794	0.310258	3.64582	-1.13511	211	7
16444	1.73789	3.60558	-0.492223	-211	7
26660	0.858108	3.67988	-0.193446	-211	7
31919	0.317837	3.7841	0.18529	-211	7
23462	0.337377	3.47828	0.240116	211	7
29313	0.532499	3.62694	0.337817	211	7
13209	0.329148	3.61516	0.320816	-211	7
43937	0.781016	3.79297	1.02772	-211	7
4353	0.685285	3.55453	1.04779	211	7
19537	0.298205	3.68119	1.11346	-211	7
23942	0.61177	3.71667	1.17134	-211	7
27449	0.364098	3.49609	1.34906	211	7
49020	0.520984	3.94253	-0.881149	211	7
6925	0.535505	4.00551	-0.670295	211	7
45782	0.260802	3.86682	-0.518638	211	7
10022	0.561607	3.95583	-0.0197555	-211	7
24254	0.733569	3.98758	0.328736	211	7
5380	0.368636	3.97872	0.726353	211	7
3931	0.791191	3.90721	1.31234	211	7
11472	0.595977	4.29784	-1.08474	211	7
35185	0.504771	4.31568	-0.933726	-211	7
51277	0.339863	4.24417	-1.02989	-211	7
50394	0.373962	4.16082	-0.926563	211	7
23324	0.374601	4.04141	-0.878391	211	7
49757	0.572545	4.33517	-0.72106	211	7
14921	0.437244	4.17356	-0.582145	211	7
2277	0.509665	4.36624	-0.332516	211	7
14702	0.596454	4.0522	-0.0678732	211	7
41450	0.41258	4.39202	0.0791908	-211	7
45251	0.324621	4.16052	0.0802397	211	7
45252	0.26663	4.31309	0.830434	-211	7
32762	0.584725	4.20377	0.974865	211	7
28920	1.23661	4.21182	0.911013	-211	7
51181	0.551583	4.63981	-0.25062	-211	7
2277	0.509665	4.36624	-0.332516	211	7
2277	0.509665	4.36624	-0.332516	211	7
26725	0.528889	4.54335	-0.32776	211	7
30687	0.50308	4.36286	-0.16066	211	7
30687	0.50308	4.36286	-0.16066	211	7
30687	0.50308	4.36286	-0.16066	211	7
45787	0.381531	4.65421	-0.136414	-211	7
813	0.724147	4.63676	0.404642	-211	7
29911	0.630788	4.45277	0.450719	-211	7
20567	0.41252	4.44256	0.508283	211	7
6367	0.425733	4.70152	0.645419	-211	7
9612	0.965699	4.95859	-0.684137	211	7
13406	0.543165	4.90709	-0.0862941	-211	7
24528	0.397697	4.93178	0.225435	211	7
4442	0.570609	4.89405	1.00071	211	7
17918	0.708391	5.34901	-0.624604	-211	7
39201	0.75161	5.0707	-0.26724	211	7
29181	0.233232	5.16423	-0.0589653	211	7
30051	0.682583	5.17509	-0.0084105	211	7
17295	0.966612	5.06928	0.505133	-211	7
16257	0.427092	5.08079	0.493691	211	7
37525	0.584124	5.06075	0.555451	211	7
21498	0.469241	5.12195	0.828436	-211	7
7371	0.198555	5.14465	0.774852	-211	7
16833	0.983344	5.25175	0.810854	211	7
11731	0.595617	5.51864	-0.603556	-211	7
27978	0.259492	5.52075	-0.489403	-211	7
48153	0.355222	5.49423	0.147292	-211	7
14839	0.393025	5.39129	0.923636	211	7
32907	0.434028	5.83287	-0.974973	-211	7
49261	0.32685	5.6073	-0.806381	211	7
5782	0.926626	5.77452	-0.802275	-211	7
46968	0.58183	5.93791	-0.284295	-211	7
13106	0.470367	5.74377	0.107183	-211	7
15987	0.316284	5.71568	0.318516	211	7
18985	0.327466	5.90843	0.416595	-211	7
28423	0.513847	5.81043	0.638023	-211	7
24386	0.22673	5.94578	0.593064	-211	7
22551	0.641224	5.64933	0.951907	211	7
20484	0.826011	5.89296	1.06128	211	7
43190	1.39816	6.18892	-0.822372	211	7
7131	0.39736	6.24683	-0.379324	211	7
31156	0.799868	6.25236	-0.256857	211	7
23165	0.335162	6.12604	-0.00640589	211	7
43525	0.755286	6.12802	0.12255	211	7
50380	1.02652	6.05019	0.140393	-211	7
14694	0.873125	6.19871	0.294904	-211	7
47617	0.560831	6.08705	0.519923	-211	7
30008	0.293685	0.360523	-0.462793	-211	7
1021	0.472444	0.289035	0.129568	-211	7
35017	1.37039	0.225122	0.321911	-211	7
47698	0.219353	0.408023	0.677169	-211	7
30454	0.486778	0.0995469	0.766142	211	7
1977	1.07776	0.226665	0.908054	-211	7
43989	0.37824	0.557284	-1.05113	-211	7
48769	0.349809	0.530808	-0.933216	211	7
29447	0.508546	0.326659	-0.408984	211	7
2664	1.04292	0.550775	-0.107779	-211	7
24287	0.300086	0.528541	-0.087195	-211	7
34676	0.519021	0.495259	-0.0574937	211	7
21133	0.608856	0.327945	1.20294	211	7
34560	0.271539	0.767513	-1.17148	-211	7
10550	0.666775	0.807936	-0.838386	211	7
23707	0.79455	0.853391	-0.424757	-211	7
14703	0.443436	0.651757	-0.115756	211	7
17880	0.33771	0.595517	0.0162814	211	7
27656	0.693633	0.932964	0.21005	-211	7
15549	0.426647	0.701641	0.37218	211	7
6370	0.519179	0.72563	0.518362	211	7
28840	0.647204	0.703406	0.639744	-211	7
637	0.580516	0.736201	1.36323	-211	7
34930	0.301118	1.18455	-1.00281	211	7
7012	0.32252	1.14471	-0.962382	-211	7
40601	0.569457	1.11214	-0.774164	-211	7
17402	0.587784	0.930533	-0.704715	211	7
16984	0.336424	0.990939	0.650804	211	7
9435	1.05338	1.09689	0.775036	211	7
32789	0.427245	1.11204	0.996045	-211	7
34773	0.362212	1.04291	1.2497	211	7
35297	0.288396	1.51518	-1.09888	-211	7
43937	0.57038	1.28469	-0.802955	211	7
33073	0.64034	1.41832	-0.387332	211	7
19069	0.830403	1.31504	-0.24312	211	7
30064	0.981104	1.37167	0.0331661	-211	7
49134	0.596201	1.40846	0.068856	211	7
37778	0.70858	1.59545	0.0760774	-211	7
23833	0.787998	1.31024	0.23696	211	7
12834	0.325007	1.49086	0.392847	211	7
1746	0.995462	1.4468	0.390829	211	7
35848	0.808174	1.23727	0.565204	211	7
40733	0.585663	1.3882	0.554029	211	7
21601	0.324254	1.31005	1.21024	-211	7
36681	0.987188	1.69833	-0.769686	211	7
27878	0.410901	1.72442	-0.625317	-211	7
31530	0.692568	1.80842	-0.482542	-211	7
35424	0.284582	1.73445	-0.511556	-211	7
30218	0.620162	1.81425	-0.142112	-211	7
37151	0.439074	1.81225	-0.222026	211	7
9479	1.27898	1.66689	-0.0556795	-211	7
6900	0.403299	1.53445	0.195327	211	7
899	0.193099	1.76311	0.673549	211	7
30074	0.154208	1.60807	0.78076	211	7
35797	2.7035	1.66785	0.776774	211	7
49103	0.536813	1.63998	1.27439	-211	7
31500	0.206109	2.17144	-0.333386	-211	7
49582	1.28158	1.92358	0.190209	211	7
17796	0.675751	2.20329	0.708724	-211	7
51066	0.408377	2.16689	1.30086	-211	7
1866	0.3553	2.39476	-0.887407	211	7
31045	0.680847	2.41599	-0.679887	211	7
4224	0.668532	2.43228	-0.326355	-211	7
27071	0.350854	2.39678	-0.114041	211	7
34890	0.533981	2.47795	-0.199001	211	7
49306	0.348967	2.24435	0.397179	211	7
16820	0.284045	2.29515	1.08197	211	7
33666	0.849752	2.31936	1.23627	-211	7
24003	0.382642	2.82751	-0.827984	-211	7
33289	0.800757	2.57517	-0.605709	-211	7
39801	0.403128	2.60292	-0.585833	-211	7
10892	0.995526	2.58575	-0.470073	211	7
26741	0.414355	2.62709	-0.568335	211	7
43739	0.18424	2.54	-0.529269	211	7
40903	0.389488	2.60948	0.000761112	-211	7
35386	0.48445	3.13705	-1.00622	-211	7
19870	0.433114	3.00805	-0.133599	211	7
5147	0.713558	3.0225	-0.26238	211	7
8747	0.432048	2.93974	-0.096585	211	7
50673	0.29241	3.08164	0.495811	-211	7
27817	0.45602	2.81615	0.467197	211	7
45366	0.499621	3.13641	0.644293	-211	7
20997	1.00333	3.15845	1.02112	-211	7
26552	0.701955	3.0126	1.06259	211	7
14261	0.22359	3.33896	-0.721634	211	7
35376	1.28941	3.12678	-0.489767	211	7
3923	0.336174	3.47245	-0.253594	-211	7
51275	0.278159	3.37464	-0.0935464	211	7
22011	0.619909	3.29146	0.617459	211	7
1320	0.404901	3.14586	0.905891	211	7
21187	2.11414	3.25775	0.951556	211	7
3534	0.674677	3.42415	1.30302	211	7
23481	0.474292	3.63176	-0.982303	211	7
44327	0.459453	3.7958	-0.652187	-211	7
44327	0.459453	3.7958	-0.652187	-211	7
44327	0.459453	3.7958	-0.652187	-211	7
14664	0.413023	3.60162	-0.43794	211	7
11795	0.691773	3.68732	-0.4267	-211	7
11681	0.356595	3.59131	0.0227861	211	7
43357	1.14998	3.78503	-0.0764502	-211	7
4341	0.581398	3.55895	0.213699	-211	7
41503	0.484617	3.54066	0.524369	211	7
49363	0.400139	3.99715	-1.14007	-211	7
9351	0.288658	3.70948	-0.787969	211	7
47236	0.420856	3.89128	-0.286478	-211	7
20818	0.587104	3.84807	-0.317992	211	7
1902	0.259109	3.87277	-0.16982	211	7
32783	0.457147	3.99331	0.38487	-211	7
29068	0.285426	4.04304	0.306585	-211	7
1689	0.35702	3.97593	0.554718	211	7
40169	1.28258	3.99359	1.23093	-211	7
21490	2.46945	3.76275	1.32871	211	7
11181	0.350984	3.97308	1.27331	-211	7
25979	0.495775	3.86655	1.25849	-211	7
32443	0.699782	4.31945	-0.980407	-211	7
44018	0.414425	4.2604	-0.623011	-211	7
42305	0.633743	4.35668	-0.295893	211	7
10137	0.559593	4.04862	0.120358	211	7
6097	0.347698	4.02743	0.240194	211	7
49448	0.858028	4.16081	0.469841	211	7
49732	0.713146	4.14686	1.07952	211	7
22506	0.279305	4.5224	-0.722056	-211	7
12027	0.380605	4.44053	0.0617475	211	7
16813	1.12172	4.55555	-0.00129573	211	7
4321	0.419917	4.54552	0.716706	-211	7
11081	0.502414	4.56666	0.859063	-211	7
21076	0.40543	4.96127	-0.731612	-211	7
27094	0.452904	4.72032	-0.73105	211	7
